name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old
FRB121102_tracking_3-M01_0171,556.5,1310.0514241377791,-27.51783355493541,0.06910157840209544,1.6071204126369667,14.567008987187965,79.13918853109982,0.12619059661814733,11.01040522704092,55.604405539276726,1.3639466048997628,1.6071204126369667,0.20777636700837493,0.006396298502031313,0.1458820619889212,0.14597830305490245,0.003580967626196803,9.113523912406292e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,27.51783355493541,0.021005155254150802,0.00020131902482717833,47.60736056937219,1.60338402501837e-08,1.3639466048997628,55.604405539276726,0.003580967626196803,0.14597830305490245,0.0001340814070480663,0.0001341698585318379,1.3648463799218535,1.3630468815168473,0.0003522556661095991,0.1340814070480663,1.3648463799218535,0.13416985853183788
FRB121102_tracking_3-M01_0171,557.0,1310.0514241377791,-28.53202277100604,0.07489575248049574,1.605830325173755,14.08228141281469,79.47503441853151,0.12871774029035565,11.085570832953216,55.642773352706364,1.3590111192405412,1.605830325173755,0.2112724476137009,0.006314926644757917,0.14781709005992152,0.14790779037910454,0.003612965868642743,9.188802364862956e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,28.53202277100604,0.021779315105729242,0.00021453855656100866,45.91512612519855,1.6624778771614613e-08,1.3590111192405412,55.642773352706364,0.003612965868642743,0.14790779037910454,0.00013359622906582215,0.00013367820877775016,1.3598450599950171,1.3581771922991959,0.00035538694195054346,0.13359622906582216,1.3598450599950171,0.13367820877775016
FRB121102_tracking_3-M01_0171,557.5,1310.0514241377791,-29.891430311649646,0.08108086767484017,1.604238258953108,14.763196675654594,79.15965528414388,0.12976106049585678,11.313753135185133,55.61060238384288,1.3618231368882978,1.604238258953108,0.206970554113676,0.006024904304933944,0.14530210722481046,0.14538334636564473,0.003561665971997235,9.064402981524856e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,29.891430311649646,0.022816990051610326,0.00023780459756456268,43.82699022693505,1.7416865957477593e-08,1.3618231368882978,55.61060238384288,0.003561665971997235,0.14538334636564473,0.00013387266164866722,0.00013394751070105917,1.362584540822949,1.3610617016694055,0.0003503217694540193,0.1338726616486672,1.362584540822949,0.13394751070105917
FRB121102_tracking_3-M01_0171,558.0,1310.0514241377791,-31.29601994831129,0.08800237146840979,1.6027384037668226,15.153904870063489,79.23900349513009,0.1284396672827806,11.230660019708374,55.53725091833912,1.3689072628698506,1.6027384037668226,0.2038409093853772,0.005762660372694049,0.1427839207340226,0.1428567432787559,0.0035222987145037813,8.975795955205857e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,31.29601994831129,0.02388915379326351,0.00026149796307375775,41.86000092987762,1.8235279434917104e-08,1.3689072628698506,55.53725091833912,0.0035222987145037813,0.1428567432787559,0.00013456905956915779,0.00013463769716378233,1.3696054805886062,1.3682089767495786,0.0003464326624436914,0.1345690595691578,1.3696054805886062,0.13463769716378232
FRB121102_tracking_3-M01_0171,558.5,1310.0514241377791,-33.109155109773866,0.1002166763210689,1.6009902742612705,14.445497777947793,79.86958609329021,0.12627211089789278,11.175613978326131,55.423939187286244,1.3630146181287102,1.6009902742612705,0.20958799506752213,0.0056621713875965405,0.14536508634869802,0.1454313313046487,0.003577143234222153,9.133722296268383e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,33.109155109773866,0.025273172105869754,0.00029074878438232327,39.56764888123195,1.929174049217457e-08,1.3630146181287102,55.423939187286244,0.003577143234222153,0.1454313313046487,0.00013398978902052472,0.00013405085278630057,1.363635790876267,1.362393352519762,0.00035180774640736017,0.13398978902052472,1.363635790876267,0.13405085278630058
FRB121102_tracking_3-M01_0171,559.0,1310.0514241377791,-34.85738639324533,0.11309935844939956,1.599476784478482,14.247535957599585,79.94268000341606,0.12754214792372548,11.008582672346348,55.3736695406773,1.3655063735106163,1.599476784478482,0.21309311467304207,0.0055805307144334215,0.14748852552876815,0.14754920785063047,0.0036387489945579055,9.300648132686116e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,34.85738639324533,0.026607647418258405,0.0003258679726391009,37.58317991367365,2.0310383949828873e-08,1.3655063735106163,55.3736695406773,0.0036387489945579055,0.14754920785063047,0.00013423473854158762,0.00013428993250893536,1.3660678355808042,1.3649448006374334,0.0003578506599979359,0.13423473854158763,1.3660678355808042,0.13428993250893537
FRB121102_tracking_3-M01_0171,559.5,1310.0514241377791,-36.94264426617068,0.13041287736551674,1.5978587064325342,13.43346906219663,79.78915114233665,0.12976928812253585,11.009462063054924,55.32339758268531,1.3642022122627893,1.5978587064325342,0.21832982336095527,0.005540426345953382,0.15127935862876374,0.1513347576081373,0.003732385778648433,9.548747668629355e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,36.94264426617068,0.02819938483749581,0.0003648599743174041,35.46176648046352,2.1525402986417468e-08,1.3642022122627893,55.32339758268531,0.003732385778648433,0.1513347576081373,0.00013410653427428122,0.00013415562734026506,1.364701612754975,1.3637026907317749,0.000367042767708152,0.1341065342742812,1.364701612754975,0.13415562734026507
FRB121102_tracking_3-M01_0171,560.0,1310.0514241377791,-38.74660030501132,0.14008983173371992,1.5965993146927675,14.402882121378644,79.43079270721802,0.13022990423674288,11.093645097194207,55.482983251600245,1.3818930135581764,1.5965993146927675,0.2101265393140164,0.005262371979534717,0.14669784386582288,0.14674666628131391,0.003655639654695351,9.325029734537143e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,38.74660030501132,0.029576396461316552,0.00040582890215092504,33.81074504150349,2.257651563623351e-08,1.3818930135581764,55.482983251600245,0.003655639654695351,0.14674666628131391,0.00013584561080482298,0.0001358908178872945,1.3823528837818855,1.3814330109152984,0.00035948359081535407,0.135845610804823,1.3823528837818855,0.13589081788729448
FRB121102_tracking_3-M01_0171,560.5,1310.0514241377791,-41.55257523570452,0.1574946495525935,1.5948575794510018,14.92275613402251,79.26863391521509,0.12983496664120736,11.105722688321423,55.57579331184535,1.3786380546328507,1.5948575794510018,0.20582596220705326,0.004986046269142594,0.14424800748960276,0.1442897540873211,0.0035799564760238983,9.116296860892108e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,41.55257523570452,0.031718277977563124,0.000464410448123327,31.527562773344126,2.4211475513977445e-08,1.3786380546328507,55.57579331184535,0.0035799564760238983,0.1442897540873211,0.00013552563532262776,0.0001355648514995111,1.3790369822134512,1.3782389968542739,0.0003520258754290909,0.13552563532262776,1.3790369822134512,0.1355648514995111
FRB121102_tracking_3-M01_0171,561.0,1310.0514241377791,-44.36791390663435,0.17589588093472774,1.5933313218149323,15.367573468281677,79.05739597276741,0.12746056783826126,11.026724875453217,55.75641174445942,1.3813192095286058,1.5933313218149323,0.20136653528844267,0.0047554069218832895,0.14197094648366726,0.14200698289515234,0.0035186650533143024,8.930938231778342e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,44.36791390663435,0.033867307106540075,0.0005263443614792562,29.527000681045916,2.5851891370470526e-08,1.3813192095286058,55.75641174445942,0.0035186650533143024,0.14200698289515234,0.00013578920357350005,0.00013582366834042673,1.3816698032676875,1.3809684894662155,0.0003459866422821293,0.13578920357350005,1.3816698032676875,0.13582366834042672
FRB121102_tracking_3-M01_0171,561.5,1310.0514241377791,-48.685184385290135,0.21408425982117527,1.591333568584247,14.84706629229406,79.18869620492657,0.12767478041005698,11.071845849665804,55.81950913926322,1.3685374331936928,1.591333568584247,0.20604939770859265,0.004644607401073415,0.14520393434823947,0.1452345449055646,0.003561168972927901,9.02834009674566e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,48.685184385290135,0.03716280406117087,0.0006296753872926845,26.90862611857749,2.8367439152726287e-08,1.3685374331936928,55.81950913926322,0.003561168972927901,0.1452345449055646,0.00013453270383267279,0.0001345610632448594,1.3688259200526876,1.3682488336414147,0.00035015095077642105,0.1345327038326728,1.3688259200526876,0.13456106324485942
FRB121102_tracking_3-M01_0171,562.0,1310.0514241377791,-51.62229592183709,0.2395689998019114,1.5901653789771557,14.880889763322015,79.65783653756623,0.12817111816620466,11.198887106688519,55.75123636973643,1.3613810828295838,1.5901653789771557,0.2071499076402859,0.004518226142359825,0.14494786333195675,0.14497503822918878,0.0035404254321879172,8.986551084202311e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,51.62229592183709,0.03940478592724917,0.0007054345493616259,25.37762803346384,3.0078808511798495e-08,1.3613810828295838,55.75123636973643,0.0035404254321879172,0.14497503822918878,0.0001338292059664794,0.00013385429861048083,1.3616363384041426,1.3611257228254408,0.00034810323795013767,0.1338292059664794,1.3616363384041426,0.13385429861048084
FRB121102_tracking_3-M01_0171,562.5,1310.0514241377791,-55.37587453956165,0.27405158395574114,1.588852769741835,15.161339907433991,79.79940716996941,0.12824354617601186,11.043401323179708,55.436013596253204,1.3617466388774535,1.588852769741835,0.2051042519793028,0.0043431041912388,0.1424192777412245,0.14244251067082472,0.0034993627925408765,8.934073428214933e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,55.37587453956165,0.04227000064215626,0.0008145406544048193,23.657439905564864,3.226590946227672e-08,1.3617466388774535,55.436013596253204,0.0034993627925408765,0.14244251067082472,0.0001338651415882092,0.0001338869537499471,1.3619685236607573,1.361524656286221,0.000344057412014211,0.1338651415882092,1.3619685236607573,0.1338869537499471
FRB121102_tracking_3-M01_0171,563.0,1310.0514241377791,-61.71444484160628,0.3475268107525564,1.5869985708043488,14.59610211119457,79.61944080234154,0.12776332421051692,10.896835073112266,55.39345786359127,1.3608367795231822,1.5869985708043488,0.2089286089463656,0.004277085593517777,0.14531072560740654,0.14532980079757665,0.0035705308379897467,9.122222246553902e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,61.71444484160628,0.04710841399391947,0.0010134875492935483,21.227630378918622,3.595920978821442e-08,1.3608367795231822,55.39345786359127,0.0035705308379897467,0.14532980079757665,0.0001337756987742469,0.00013379324900523939,1.3610153097049904,1.3606581649545453,0.00035104351138464144,0.1337756987742469,1.3610153097049904,0.1337932490052394
FRB121102_tracking_3-M01_0171,563.5,1310.0514241377791,-67.87409880499536,0.4246819962976517,1.5855284215362828,14.480406398016957,79.42492340171921,0.1301331518203304,11.08049548586432,55.43745596427817,1.3633361149210892,1.5855284215362828,0.21035539320748745,0.004208553327969501,0.1467871026490987,0.14680303313271614,0.003610358915045312,9.216402587907543e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,67.87409880499536,0.051810255349073214,0.0012335759165247623,19.301198059389378,3.954826077394065e-08,1.3633361149210892,55.43745596427817,0.003610358915045312,0.14680303313271614,0.00013402139344120275,0.00013403592959934353,1.3634839843683222,1.3631881720321168,0.0003549512171502179,0.13402139344120276,1.3634839843683222,0.13403592959934355
FRB121102_tracking_3-M01_0171,564.0,1310.0514241377791,-75.24447586428009,0.5309196605440124,1.584085556601404,13.945835592607725,80.05918354442039,0.1323997237907402,11.211247311851556,55.0432408099141,1.3613599381938162,1.584085556601404,0.21446782027449127,0.004139573142009885,0.14742242762209715,0.14743544373482154,0.003646647397372553,9.375681922018606e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,75.24447586428009,0.05743627652922315,0.0015134313815083303,17.41059937078629,4.384276484949841e-08,1.3613599381938162,55.0432408099141,0.003646647397372553,0.14743544373482154,0.0001338271273642049,0.00013383893818195026,1.3614800840449042,1.3612397294103127,0.0003585116631562625,0.1338271273642049,1.3614800840449042,0.13383893818195025
FRB121102_tracking_3-M01_0171,564.5,1310.0514241377791,-86.42796453869255,0.6928031897008186,1.5823661396991902,13.830467668740434,79.87955230775495,0.13110115931414149,11.098540275771521,55.596331751218,1.356355657917645,1.5823661396991902,0.21457774327924609,0.004032194357506766,0.14932756040540582,0.1493375523815796,0.00364335430979925,9.27348923554936e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,86.42796453869255,0.0659729556765879,0.0019667083779259494,15.15772621894026,5.035905801942739e-08,1.356355657917645,55.596331751218,0.00364335430979925,0.1493375523815796,0.00013333518659593618,0.0001333441059434003,1.3564463902119983,1.3562648776591297,0.00035818026064316356,0.13333518659593618,1.3564463902119983,0.1333441059434003
FRB121102_tracking_3-M01_0171,565.0,1310.0514241377791,-102.80062914115857,1.0091217731316169,1.580523586912778,13.196790648329596,79.66514900310473,0.13202292400746327,11.127740064052766,55.647582575596715,1.36191058733565,1.580523586912778,0.2196378211884316,0.004040252276966964,0.15340598609761846,0.1534132380351664,0.003754652505181725,9.54796763563358e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,102.80062914115857,0.07847068233128149,0.0027982685843756425,12.743612904731437,5.98989328857282e-08,1.36191058733565,55.647582575596715,0.003754652505181725,0.1534132380351664,0.00013388125837744374,0.0001338875887277867,1.3619749829893668,1.361846156133403,0.0003691148120190387,0.13388125837744375,1.3619749829893668,0.1338875887277867
FRB121102_tracking_3-M01_0171,565.5,1310.0514241377791,-119.35285252831221,1.3551103032808438,1.5791746485521818,13.333224973172705,80.11666644924425,0.1351054145851993,11.132999283741363,55.45151002646111,1.3622317438800182,1.5791746485521818,0.21916439874133647,0.003937435744984492,0.15165606880658858,0.1516613864667879,0.0037268322107284,9.51214703838776e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,119.35285252831221,0.0911054713801523,0.003777060204402825,10.976289182757624,6.954343142683435e-08,1.3622317438800182,55.45151002646111,0.0037268322107284,0.1516613864667879,0.0001339128293503813,0.00013391752674206072,1.3622795282192048,1.362183932362329,0.00036637536490608197,0.13391282935038132,1.3622795282192048,0.13391752674206073
FRB121102_tracking_3-M01_0171,566.0,1310.0514241377791,-148.50172430728585,2.1032683039587114,1.5775301535555712,13.145366013616155,79.39572576792322,0.13751755791183162,11.347112662477825,55.603502111455356,1.3561979900749062,1.5775301535555712,0.2193428958517777,0.0038871647617315023,0.15359474106507942,0.15359822034676754,0.0037471136448619037,9.537004581354196e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,148.50172430728585,0.11335564510761359,0.0058209339982222864,8.821792677820811,8.652763015178547e-08,1.3561979900749062,55.603502111455356,0.0037471136448619037,0.15359822034676754,0.00013331968721632358,0.00013332270812730607,1.356228720370545,1.3561672421835334,0.00036836460638678403,0.1333196872163236,1.356228720370545,0.13332270812730607
FRB121102_tracking_3-M01_0171,566.1,1310.0514241377791,-152.90516516744663,2.2241748621374398,1.5773362349926645,13.111331268751394,79.68304926272329,0.13703967637084308,11.246863905285146,55.51756338181125,1.3490338164618736,1.5773362349926645,0.22040925270200848,0.003864502681719004,0.15354509217745374,0.15354837223973505,0.003731811583094187,9.512749059739323e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,152.90516516744663,0.11671691839736932,0.006147577035284524,8.567738197091904,8.909338690592814e-08,1.3490338164618736,55.51756338181125,0.003731811583094187,0.15354837223973505,0.00013261542029346801,0.00013261825467663396,1.3490626492984412,1.3490049672072424,0.00036685984657715807,0.132615420293468,1.3490626492984412,0.13261825467663396
FRB121102_tracking_3-M01_0171,566.5,1310.0514241377791,-187.63397815610355,3.3532966390243057,1.576125801456375,12.93010011965573,80.31133460398283,0.13646458835095238,11.113712071456012,55.28570843246425,1.337264564860877,1.576125801456375,0.2234565427068448,0.003810044862382455,0.15380648837727115,0.1538086719851789,0.003720848102858114,9.524378923724078e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,187.63397815610355,0.14322642203117816,0.009204168780854506,6.981951973793743,1.0932885487716163e-07,1.337264564860877,55.28570843246425,0.003720848102858114,0.1538086719851789,0.00013145845578408364,0.00013146032164084614,1.3372835453373835,1.337245573542409,0.0003657794435245409,0.13145845578408363,1.3372835453373835,0.13146032164084615
FRB121102_tracking_3-M01_0171,567.0,1310.0514241377791,-287.8411954591084,7.792047750460683,1.5742704506958305,13.261430227755545,79.8976719408328,0.13702675453892205,10.952601933994536,55.56829617620159,1.3413264137581309,1.5742704506958305,0.21997463928903047,0.003731026951524504,0.1529816002602263,0.15298252643254884,0.0036930045989505946,9.404602932249405e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,,,,,287.8411954591084,0.21971747837956315,0.021659999588579358,4.551299274755441,1.677166822089995e-07,1.3413264137581309,55.56829617620159,0.0036930045989505946,0.15298252643254884,0.0001318577517780793,0.00013185854704943326,1.3413345036766893,1.3413183191719635,0.00036303931367493163,0.1318577517780793,1.3413345036766893,0.13185854704943326
