name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,regstart_a,regend_a,regstart_b,regend_b,background,regstart_c,regend_c,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old
FRB121102_tracking-M01_0388_b,573.0,1139.1608354053697,20.397467351612324,0.018494881999390915,1.5218098539512834,0.953025059736982,211.06352337446063,0.166292749783943,11.780240990904975,94.99573780251923,1.9149074641015091,1.5218098539512834,0.32819082686216444,0.007820170888031644,0.147525979056249,0.14770308167200313,0.002977493165169596,4.434620792909853e-05,7.8125,9.8304e-05,4.0,1.0,64,713,150,0.0,4.0,,,0.0,18.43199920654297,18.43199920654297,29.491199493408203,29.491199493408203,,,-20.397467351612324,-0.017905695769775916,1.584961362502307e-05,-55.84815093798026,-1.5718321077465926e-08,1.9149074641015091,94.99573780251923,0.002977493165169596,0.14770308167200313,0.00018824306335103475,0.00018846905841028147,1.9172064047269846,1.9126103461914385,0.00029305088826949425,0.18824306335103475,1.9172064047269846,0.18846905841028147
FRB121102_tracking-M01_0388_b,573.5,1139.1608354053697,19.43157062016213,0.029014526594825837,1920431.975777254,0.9466191024436641,217.76979086781284,0.15188577389807334,11.506184521990335,94.55637280223115,1.8160726619640484,1920431.975777254,0.3405176420590001,0.008881451299325964,0.14335167216279887,0.15163727561712045,0.0037653889829946476,7.663920863688267e-05,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,18.43199920654297,18.43199920654297,29.491199493408203,29.491199493408203,,,-19.43157062016213,-0.01705779378664069,2.4780957085335162e-05,-58.62422846166538,-1.4973999506022944e-08,1.8160726619640484,94.55637280223115,0.0037653889829946476,0.15163727561712045,0.00017852720696171382,0.000178763369382287,1.818475030337392,1.8136725814020702,0.0003706427584550033,0.1785272069617138,1.818475030337392,0.17876336938228699
FRB121102_tracking-M01_0388_b,574.0,1139.1608354053697,18.251887932314915,0.014904699954299999,1.5160621975966264,0.9526990699828142,209.96580525422905,0.16858040643657202,11.754522683810173,95.12509401287839,1.9252109326890707,1.5160621975966264,0.3270914601433035,0.008641768405344792,0.14795443371585454,0.1481762332366472,0.002999051676749515,4.460729931464601e-05,7.8125,9.8304e-05,4.0,1.0,64,713,150,0.0,4.0,,,0.0,18.43199920654297,18.43199920654297,29.491199493408203,29.491199493408203,,,-18.251887932314915,-0.016022222117406268,1.2770739992639017e-05,-62.41331524880167,-1.4064934133470951e-08,1.9252109326890707,95.12509401287839,0.002999051676749515,0.1481762332366472,0.0001892559355270664,0.00018953966212308825,1.9280971488758165,1.9223278551391128,0.0002952607591857807,0.1892559355270664,1.9280971488758165,0.18953966212308826
FRB121102_tracking-M01_0388_b,574.5,1139.1608354053697,17.294289839270757,0.013439773709396068,1.5130380865247912,0.9708384155129712,209.5902988805097,0.1697750549906743,11.7539967849315,95.03867446775637,1.928375497416133,1.5130380865247912,0.3269729605196533,0.009069744604036586,0.148004088389736,0.14825116580172176,0.003008260141215734,4.4785442668598025e-05,7.8125,9.8304e-05,4.0,1.0,64,713,150,0.0,4.0,,,0.0,18.43199920654297,18.43199920654297,29.491199493408203,29.491199493408203,,,-17.294289839270757,-0.015181605004105144,1.1624663424695706e-05,-65.86918838486429,-1.3327007506102315e-08,1.928375497416133,95.03867446775637,0.003008260141215734,0.14825116580172176,0.00018956702489799553,0.0001898835334809968,1.9315951892191245,1.9251598473838207,0.0002962177574393222,0.18956702489799554,1.9315951892191245,0.1898835334809968
FRB121102_tracking-M01_0388_b,575.0,1139.1608354053697,16.547733241793733,0.01236731378677372,1.5104384920208835,0.9558868935072196,208.9097528867266,0.17099129428844662,11.791030450352304,95.03240000540156,1.9339458715543056,1.5104384920208835,0.3265105068217303,0.00945316356449545,0.1482461864844898,0.1485165135890528,0.003022518322257491,4.5000281601769094e-05,7.8125,9.8304e-05,4.0,1.0,64,713,150,0.0,4.0,,,0.0,18.43199920654297,18.43199920654297,29.491199493408203,29.491199493408203,,,-16.547733241793733,-0.014526248381691627,1.0614354495582418e-05,-68.84089915881962,-1.2751709793922533e-08,1.9339458715543056,95.03240000540156,0.003022518322257491,0.1485165135890528,0.00019011461495727446,0.0001904612976305109,1.9374725100759977,1.930424192521579,0.00029766746336033106,0.19011461495727447,1.9374725100759977,0.1904612976305109
FRB121102_tracking-M01_0415,555.0,1317.9445833395464,-36.50522316331265,0.0119795180938968,1.5981828182125355,27.31176194975627,2686.0280603231986,0.13251750404202747,11.71503041362166,64.86210547268463,0.8405849683109405,1.5981828182125355,1.3161900009105538,0.0009628560965776463,0.03177249935794035,0.03178441794277752,0.0004119195104381737,8.982631054312868e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,36.50522316331265,0.02769860252455523,4.7502564632654875e-05,36.102904437633086,2.1016515318397987e-08,0.8405849683109405,64.86210547268463,0.0004119195104381737,0.03178441794277752,8.26328647248387e-05,8.266385734978865e-05,0.8409002415953435,0.8402697602806529,4.050852315235257e-05,0.08263286472483869,0.8409002415953435,0.08266385734978865
FRB121102_tracking-M01_0415,555.5,1317.9445833395464,-38.43229929632333,0.012984626013218346,1.5968102378438134,28.335541657859878,2677.9380929394274,0.1333772100362649,11.707092324807133,65.41861825602847,0.8417470468225161,1.5968102378438134,1.292589922625088,0.0009163139469444876,0.0315667037810508,0.0315773855589502,0.0004063150455319583,8.785020500557387e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,38.43229929632333,0.02916078550050984,5.2444271307671073e-05,34.29262905083665,2.2125957243679536e-08,0.8417470468225161,65.41861825602847,0.0004063150455319583,0.0315773855589502,8.274710169084063e-05,8.277510340549874e-05,0.8420318949940871,0.8414622478514423,3.995591078813843e-05,0.08274710169084062,0.8420318949940871,0.08277510340549875
FRB121102_tracking-M01_0415,556.0,1317.9445833395464,-41.2615323172741,0.014459479914095468,1.5950272320456915,30.623151909446406,2673.2295786167624,0.13442892747344204,11.68663690182209,65.85848852706721,0.8417215641712354,1.5950272320456915,1.2551074939309756,0.0008470224155235497,0.030913507884728405,0.03092258352936868,0.00039522138715982754,8.488030915357087e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,41.2615323172741,0.03130748655055078,6.071282861590941e-05,31.941241861921597,2.3754782216427175e-08,0.8417215641712354,65.85848852706721,0.00039522138715982754,0.03092258352936868,8.274459664428913e-05,8.276888981525547e-05,0.8419686870855252,0.841474473421355,3.886324984267429e-05,0.08274459664428913,0.8419686870855252,0.08276888981525547
FRB121102_tracking-M01_0415,556.5,1317.9445833395464,-43.36635212139678,0.014219178330494572,1.5938515934483768,38.609574214609715,2660.9197742709853,0.13536000869826215,11.684722440257307,66.69123164670432,0.8442130474686996,1.5938515934483768,1.1230141011127253,0.0007402470172656097,0.02814000423668096,0.028147483654229432,0.0003563109281378636,7.556798633068567e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,43.36635212139678,0.03290453382456383,6.70385878759836e-05,30.390948716419196,2.4966553404838055e-08,0.8442130474686996,66.69123164670432,0.0003563109281378636,0.028147483654229432,8.298951941836304e-05,8.301157711327807e-05,0.844437429944642,0.8439886886596087,3.503609921218805e-05,0.08298951941836305,0.844437429944642,0.08301157711327807
FRB121102_tracking-M01_0415,557.0,1317.9445833395464,-46.602269756789646,0.014177448368047876,1.5922512165047416,52.29719873701504,2657.004062459288,0.1360980076290981,11.686482530018756,67.07274921751589,0.8441961390420407,1.5922512165047416,0.9738217776119306,0.0006114458543984253,0.024578238279828062,0.024583893151916857,0.0003094236806277572,6.5250524800852174e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,46.602269756789646,0.03535980977189793,7.779293163260071e-05,28.28069512960859,2.6829511816270407e-08,0.8441961390420407,67.07274921751589,0.0003094236806277572,0.024583893151916857,8.298785725238877e-05,8.300695805446866e-05,0.8443904424486152,0.844001849565007,3.0424586527972833e-05,0.08298785725238877,0.8443904424486152,0.08300695805446866
FRB121102_tracking-M01_0415,557.5,1317.9445833395464,-50.59784072603919,0.014626859726738337,1.5905574433765723,67.80480550127129,2660.2190870112595,0.13717028499496142,11.659931750085413,67.45393969354542,0.8396381078198382,1.5905574433765723,0.8628627518838872,0.0005109818839148226,0.021876393925051547,0.02188066676312344,0.0002723671194129745,5.711070554245953e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,50.59784072603919,0.03839147818934015,9.138695022015501e-05,26.047447172212866,2.9129812189872043e-08,0.8396381078198382,67.45393969354542,0.0002723671194129745,0.02188066676312344,8.253978455112137e-05,8.255590063984162e-05,0.8398020491520348,0.8394741730884434,2.6780005145462206e-05,0.08253978455112136,0.8398020491520348,0.08255590063984163
FRB121102_tracking-M01_0415,558.0,1317.9445833395464,-54.432882222869644,0.014691993129588469,1.5891655088227692,90.53911182442837,2651.8042401876905,0.1380454494600474,11.621630656971519,68.16654022584315,0.8410419401560729,1.5891655088227692,0.7531879602600257,0.00042842702866085515,0.01935912908426114,0.01936239629686166,0.00023889815082537725,4.9569153682991184e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,54.432882222869644,0.04130134370668446,0.00010607222576856583,24.212287307208214,3.133769373066565e-08,0.8410419401560729,68.16654022584315,0.00023889815082537725,0.01936239629686166,8.267778688510259e-05,8.269173557480006e-05,0.8411838335652674,0.8409000490803535,2.348860594709791e-05,0.08267778688510259,0.8411838335652674,0.08269173557480006
FRB121102_tracking-M01_0415,558.5,1317.9445833395464,-57.96502332216943,0.014950682118789553,1.5880463985174598,110.24049411696545,2636.0513588215617,0.13880306524942734,11.617875413592033,69.44406939579149,0.8425626176433599,1.5880463985174598,0.6832657328325676,0.0003796108968025729,0.017998220890168483,0.01800089889015316,0.00021840687929547075,4.448358090995009e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,57.96502332216943,0.0439813813531458,0.00011910621773753098,22.73689386812482,3.337119170951873e-08,0.8425626176433599,69.44406939579149,0.00021840687929547075,0.01800089889015316,8.282727556481286e-05,8.283959852624704e-05,0.8426879732894597,0.8424372621899666,2.147346418806801e-05,0.08282727556481286,0.8426879732894597,0.08283959852624703
FRB121102_tracking-M01_0415,559.0,1317.9445833395464,-65.58288677138798,0.017479356136234726,1.5860430254498583,137.0628313837087,2630.491966544336,0.13972838071860227,11.579993937553935,69.54870016623764,0.8462510191407869,1.5860430254498583,0.6209648163681334,0.00032027287035923697,0.01641717247155371,0.016419080734295797,0.00019978654210265332,4.06296809471927e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,65.58288677138798,0.049761490430202435,0.00015527020667046275,20.095861103731252,3.77568913437252e-08,0.8462510191407869,69.54870016623764,0.00019978654210265332,0.016419080734295797,8.318986018561591e-05,8.319952892344687e-05,0.8463493746281624,0.846152660520204,1.964209887159411e-05,0.08318986018561592,0.8463493746281624,0.08319952892344687
FRB121102_tracking-M01_0415,559.5,1317.9445833395464,-72.97316434925645,0.021701006198820417,1.584499136850242,134.37630493825932,2626.6798297888063,0.14052799492995507,11.573041714344273,70.08409490852152,0.8438320111406475,1.584499136850242,0.6284103013388801,0.00030585872550078743,0.016766504174258547,0.016768078333156168,0.00020189511305828445,4.074477877919203e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,72.97316434925645,0.055368917078705525,0.00019087281074726026,18.060674702713168,4.201156693432887e-08,0.8438320111406475,70.08409490852152,0.00020189511305828445,0.016768078333156168,8.295206202317021e-05,8.295984933332804e-05,0.8439112277560226,0.8437527904761869,1.9848960384643313e-05,0.08295206202317021,0.8439112277560226,0.08295984933332803
FRB121102_tracking-M01_0415,560.0,1317.9445833395464,-82.19778848098129,0.026489191259472532,1.5829615040761795,143.19149076824507,2619.715465103981,0.1413995958953671,11.536229837978238,70.47574429106047,0.8409901710606325,1.5829615040761795,0.6084040023681463,0.000278921925032701,0.01636702638359626,0.01636823678666209,0.00019532504237311892,3.9199827819316726e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,82.19778848098129,0.06236816746323271,0.00024050834776637183,16.033820467621084,4.732229886722376e-08,0.8409901710606325,70.47574429106047,0.00019532504237311892,0.01636823678666209,8.267269777594442e-05,8.26788147117887e-05,0.8410523957498036,0.8409279421135356,1.9202653660690544e-05,0.08267269777594442,0.8410523957498036,0.0826788147117887
FRB121102_tracking-M01_0415,560.5,1317.9445833395464,-95.20364459168785,0.03521742407378957,1.5812997400846007,144.66606388790925,2611.830797163427,0.14217683090832092,11.51879341285778,70.80445614632707,-0.8401086517213354,1.5812997400846007,0.6046129299511616,0.00025974234170243163,0.016390638995604775,0.016391542880238946,0.00019449088591064567,3.88510289360293e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,95.20364459168785,0.07223645500363214,0.00032139844414723687,13.843425732197389,5.480993352587847e-08,0.8401086517213354,70.80445614632707,0.00019449088591064567,0.016391542880238946,8.258604089881416e-05,8.259059598263913e-05,0.8401549884301669,0.8400623110439404,1.9120286581533423e-05,0.08258604089881416,0.8401549884301669,0.08259059598263913
FRB121102_tracking-M01_0415,561.0,1317.9445833395464,-114.40777684659577,0.05005647477721546,1.5795367687676698,148.8935611578637,2613.8979665030724,0.14313071907960045,11.517472030317506,70.79318937282137,-0.8365451525330619,1.5795367687676698,0.5980751341102752,0.00023804169179011576,0.0161959833202391,0.016196601966649214,0.00019138854880494077,3.8239833233417125e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,114.40777684659577,0.08680772946969995,0.00046344806189897497,11.519711506209225,6.586599358353703e-08,0.8365451525330619,70.79318937282137,0.00019138854880494077,0.016196601966649214,8.223573467461012e-05,8.223887554881319e-05,0.8365771031576863,0.8365131986667196,1.881497848501095e-05,0.08223573467461012,0.8365771031576863,0.08223887554881319
FRB121102_tracking-M01_0415,561.5,1317.9445833395464,-141.46520244188832,0.07732444492649802,1.5778650852379723,146.1143774045466,2612.4211828164866,0.14407654301071227,11.54820018502297,70.76649808447246,-0.8355465505548404,1.5778650852379723,0.604423848268097,0.00022528610479852706,0.016371350148807366,0.016371759193791392,0.00019330085443742008,3.8636329357504164e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,141.46520244188832,0.10733774714823664,0.000709195771526996,9.316387073216378,8.144329321969896e-08,0.8355465505548404,70.76649808447246,0.00019330085443742008,0.016371759193791392,8.213756810574303e-05,8.213961996051319e-05,0.8355674231009236,0.835525675619998,1.9002721884251627e-05,0.08213756810574303,0.8355674231009236,0.0821396199605132
FRB121102_tracking-M01_0415,562.0,1317.9445833395464,-178.85166033214028,0.12529701904136722,1.576387494233526,140.91563536511552,2600.56067264278,0.14456459619592665,11.616484405699653,71.07269887092392,-0.8371579132134908,1.576387494233526,0.611385366904052,0.0002178725659575285,0.016709573503925153,0.016709834627707573,0.0001968243712517269,3.916888507902387e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,178.85166033214028,0.13570499290565555,0.0011285561735006468,7.368925627483856,1.0296714643478558e-07,0.8371579132134908,71.07269887092392,0.0001968243712517269,0.016709834627707573,8.229597150053899e-05,8.229725767231045e-05,0.83717099682933,0.8371448279866371,1.934892538363879e-05,0.082295971500539,0.83717099682933,0.08229725767231046
FRB121102_tracking-M01_0415,562.3,1317.9445833395464,-224.2142083162861,0.19270672835661706,1.5752563178766117,148.00923952224898,2603.693353270365,0.14515251283416938,11.668512803820475,70.84113239375955,0.8367200142589091,1.5752563178766117,0.5973994554162357,0.00020522510809357417,0.016254830300349885,0.016254992318440336,0.0001919925186854368,3.833204411571815e-06,7.8125,9.8304e-05,4.0,1.0,64,300,150,0.0,4.0,,,0.0,16.290000915527347,16.290000915527347,29.491199493408203,27.42700004577637,,,224.2142083162861,0.17012415480182677,0.0017788697191869556,5.878060062457763,1.2908293486115202e-07,0.8367200142589091,70.84113239375955,0.0001919925186854368,0.016254992318440336,8.22529242817078e-05,8.22537422422237e-05,0.8367283349835581,0.8367116924560667,1.8873820244842524e-05,0.0822529242817078,0.8367283349835581,0.0822537422422237
